11 42 1.0
11 43 49.0
11 44 128.0
11 45 2.0
11 46 3.0
11 47 139.0
11 48 12.0
11 49 4.0
11 50 7.0
11 51 339.0
11 52 119.0
11 53 238.0
11 54 53.0
11 55 2.0
11 56 1865.0
11 67 956.0
11 73 1132.0
11 74 434.0
11 75 173.0
11 76 2.0
11 78 1469.0
11 79 354.0
11 80 547.0
11 81 363.0
11 82 164.0
11 83 166.0
11 84 64.0
11 85 16.0
11 86 1.0
11 91 2.0
11 95 12.0
11 96 330.0
11 97 40.0
11 99 67.0
11 100 41.0
11 107 17.0
11 108 631.0
11 109 2.0
11 110 2.0
11 111 4.0
11 112 24.0
11 113 262.0
11 114 9.0
11 116 85.0
11 117 151.0
11 127 1.0
11 130 2.0
11 133 2.0
11 134 2.0
11 135 44.0
11 136 16.0
11 137 98.0
11 138 25.0
11 139 21.0
11 140 141.0
11 141 164.0
11 143 128.0
11 144 47.0
11 145 15.0
11 146 1.0
11 147 16.0
11 148 156.0
11 149 105.0
11 150 1013.0
11 151 138.0
11 157 18.0
11 167 1.0
11 169 14.0
11 170 1.0
11 171 2.0
11 172 2.0
12 16 4.0
12 17 7.0
12 18 6.0
12 28 13.0
12 37 1.0
12 38 1.0
12 39 1.0
12 42 14.0
12 43 53.0
12 44 551.0
12 45 25.0
12 46 26.0
12 47 439.0
12 48 42.0
12 49 90.0
12 50 59.0
12 51 614.0
12 52 142.0
12 53 935.0
12 54 183.0
12 55 40.0
12 56 1728.0
12 62 2.0
12 67 6017.0
12 69 2.0
12 73 2607.0
12 74 393.0
12 75 66.0
12 76 3.0
12 77 2.0
12 78 1278.0
12 79 102.0
12 80 587.0
12 81 257.0
12 82 156.0
12 83 70.0
12 84 45.0
12 85 8.0
12 86 82.0
12 89 2.0
12 91 4.0
12 92 15.0
12 93 6.0
12 94 29.0
12 95 26.0
12 96 914.0
12 97 809.0
12 99 776.0
12 100 409.0
12 102 1.0
12 103 12.0
12 104 1.0
12 106 3.0
12 107 48.0
12 108 773.0
12 109 16.0
12 110 11.0
12 111 207.0
12 112 231.0
12 113 526.0
12 114 24.0
12 115 2.0
12 116 114.0
12 117 536.0
12 125 2.0
12 127 43.0
12 131 2.0
12 133 1.0
12 134 26.0
12 135 85.0
12 136 105.0
12 137 202.0
12 138 87.0
12 139 12.0
12 140 251.0
12 141 364.0
12 143 233.0
12 144 582.0
12 145 42.0
12 146 1.0
12 147 8.0
12 148 409.0
12 149 565.0
12 150 1696.0
12 151 265.0
12 152 3.0
12 155 5.0
12 157 104.0
12 163 3.0
12 167 17.0
12 169 22.0
12 171 5.0
12 172 21.0
12 175 46.0
12 179 2.0
13 14 9.0
13 15 577.0
13 16 2952.0
13 17 591.0
13 18 8.0
13 19 2375.0
13 20 458.0
13 21 275.0
13 22 78.0
